user_id,month,price,converted,churned,retained,acquisition_channel
466,6,999,0,0,0,organic
466,7,999,0,0,0,organic
466,8,999,0,0,0,organic
466,9,999,0,0,0,organic
466,10,999,0,0,0,organic
466,11,999,0,0,0,organic
466,12,999,0,0,0,organic
467,1,999,0,0,0,organic
467,2,999,0,0,0,organic
467,3,999,0,0,0,organic
467,4,999,0,0,0,organic
467,5,999,0,0,0,organic
467,6,999,0,0,0,organic
467,7,999,0,0,0,organic
467,8,999,0,0,0,organic
467,9,999,0,0,0,organic
467,10,999,0,0,0,organic
467,11,999,0,0,0,organic
467,12,999,0,0,0,organic
468,1,999,0,0,0,organic
468,2,999,0,0,0,organic
468,3,999,0,0,0,organic
468,4,999,0,0,0,organic
468,5,999,0,0,0,organic
468,6,999,0,0,0,organic
468,7,999,0,0,0,organic
468,8,999,0,0,0,organic
468,9,999,0,0,0,organic
468,10,999,0,0,0,organic
468,11,999,0,0,0,organic
468,12,999,0,0,0,organic
469,1,999,0,0,0,ads
469,2,999,0,0,0,ads
469,3,999,0,0,0,ads
469,4,999,0,0,0,ads
469,5,999,0,0,0,ads
469,6,999,0,0,0,ads
469,7,999,0,0,0,ads
469,8,999,0,0,0,ads
469,9,999,0,0,0,ads
469,10,999,0,0,0,ads
469,11,999,0,0,0,ads
469,12,999,0,0,0,ads
470,1,999,0,0,0,ads
470,2,999,0,0,0,ads
470,3,999,0,0,0,ads
470,4,999,0,0,0,ads
470,5,999,0,0,0,ads
470,6,999,0,0,0,ads
470,7,999,0,0,0,ads
470,8,999,0,0,0,ads
470,9,999,0,0,0,ads
470,10,999,0,0,0,ads
470,11,999,0,0,0,ads
470,12,999,0,0,0,ads
471,1,999,0,0,0,organic
471,2,999,0,0,0,organic
471,3,999,0,0,0,organic
471,4,999,0,0,0,organic
471,5,999,0,0,0,organic
471,6,999,0,0,0,organic
471,7,999,0,0,0,organic
471,8,999,0,0,0,organic
471,9,999,0,0,0,organic
471,10,999,0,0,0,organic
471,11,999,0,0,0,organic
471,12,999,0,0,0,organic
472,1,699,0,0,0,referral
472,2,699,0,0,0,referral
472,3,699,0,0,0,referral
472,4,699,0,0,0,referral
472,5,699,0,0,0,referral
472,6,699,0,0,0,referral
472,7,699,0,0,0,referral
472,8,699,0,0,0,referral
472,9,699,0,0,0,referral
472,10,699,0,0,0,referral
472,11,699,0,0,0,referral
472,12,699,0,0,0,referral
473,1,699,0,0,0,referral
473,2,699,0,0,0,referral
473,3,699,0,0,0,referral
473,4,699,0,0,0,referral
473,5,699,0,0,0,referral
473,6,699,0,0,0,referral
473,7,699,0,0,0,referral
473,8,699,0,0,0,referral
473,9,699,0,0,0,referral
473,10,699,0,0,0,referral
473,11,699,0,0,0,referral
473,12,699,0,0,0,referral
474,1,999,0,0,0,organic
474,2,999,0,0,0,organic
474,3,999,0,0,0,organic
474,4,999,0,0,0,organic
474,5,999,0,0,0,organic
474,6,999,0,0,0,organic
474,7,999,0,0,0,organic
474,8,999,0,0,0,organic
474,9,999,0,0,0,organic
474,10,999,0,0,0,organic
474,11,999,0,0,0,organic
474,12,999,0,0,0,organic
475,1,699,0,0,0,ads
475,2,699,0,0,0,ads
475,3,699,0,0,0,ads
475,4,699,0,0,0,ads
475,5,699,0,0,0,ads
475,6,699,0,0,0,ads
475,7,699,0,0,0,ads
475,8,699,0,0,0,ads
475,9,699,0,0,0,ads
475,10,699,0,0,0,ads
475,11,699,0,0,0,ads
475,12,699,0,0,0,ads
476,1,699,0,0,0,ads
476,2,699,0,0,0,ads
476,3,699,0,0,0,ads
476,4,699,0,0,0,ads
476,5,699,0,0,0,ads
476,6,699,0,0,0,ads
476,7,699,0,0,0,ads
476,8,699,0,0,0,ads
476,9,699,0,0,0,ads
476,10,699,0,0,0,ads
476,11,699,0,0,0,ads
476,12,699,0,0,0,ads
477,1,999,0,0,0,ads
477,2,999,0,0,0,ads
477,3,999,0,0,0,ads
477,4,999,0,0,0,ads
477,5,999,0,0,0,ads
477,6,999,0,0,0,ads
477,7,999,0,0,0,ads
477,8,999,0,0,0,ads
477,9,999,0,0,0,ads
477,10,999,0,0,0,ads
477,11,999,0,0,0,ads
477,12,999,0,0,0,ads
478,1,699,0,0,0,referral
478,2,699,0,0,0,referral
478,3,699,0,0,0,referral
478,4,699,0,0,0,referral
478,5,699,0,0,0,referral
478,6,699,0,0,0,referral
478,7,699,0,0,0,referral
478,8,699,0,0,0,referral
478,9,699,0,0,0,referral
478,10,699,0,0,0,referral
478,11,699,0,0,0,referral
478,12,699,0,0,0,referral
479,1,699,0,0,0,referral
479,2,699,0,0,0,referral
479,3,699,0,0,0,referral
479,4,699,0,0,0,referral
479,5,699,0,0,0,referral
479,6,699,0,0,0,referral
479,7,699,0,0,0,referral
479,8,699,0,0,0,referral
479,9,699,0,0,0,referral
479,10,699,0,0,0,referral
479,11,699,0,0,0,referral
479,12,699,0,0,0,referral
480,1,999,0,0,0,organic
480,2,999,0,0,0,organic
480,3,999,0,0,0,organic
480,4,999,0,0,0,organic
480,5,999,0,0,0,organic
480,6,999,0,0,0,organic
480,7,999,0,0,0,organic
480,8,999,0,0,0,organic
480,9,999,0,0,0,organic
480,10,999,0,0,0,organic
480,11,999,0,0,0,organic
480,12,999,0,0,0,organic
481,1,999,1,0,1,referral
481,2,999,0,0,1,referral
481,3,999,0,0,1,referral
481,4,999,0,1,1,referral
481,5,999,0,0,0,referral
481,6,999,0,0,0,referral
481,7,999,0,0,0,referral
481,8,999,0,0,0,referral
481,9,999,0,0,0,referral
481,10,999,0,0,0,referral
481,11,999,0,0,0,referral
481,12,999,0,0,0,referral
482,1,999,1,0,1,referral
482,2,999,0,0,1,referral
482,3,999,0,0,1,referral
482,4,999,0,0,1,referral
482,5,999,0,0,1,referral
482,6,999,0,1,1,referral
482,7,999,0,0,0,referral
482,8,999,0,0,0,referral
482,9,999,0,0,0,referral
482,10,999,0,0,0,referral
482,11,999,0,0,0,referral
482,12,999,0,0,0,referral
483,1,999,0,0,0,organic
483,2,999,0,0,0,organic
483,3,999,0,0,0,organic
483,4,999,0,0,0,organic
483,5,999,0,0,0,organic
483,6,999,0,0,0,organic
483,7,999,0,0,0,organic
483,8,999,0,0,0,organic
483,9,999,0,0,0,organic
483,10,999,0,0,0,organic
483,11,999,0,0,0,organic
483,12,999,0,0,0,organic
484,1,999,0,0,0,ads
484,2,999,0,0,0,ads
484,3,999,0,0,0,ads
484,4,999,0,0,0,ads
484,5,999,0,0,0,ads
484,6,999,0,0,0,ads
484,7,999,0,0,0,ads
484,8,999,0,0,0,ads
484,9,999,0,0,0,ads
484,10,999,0,0,0,ads
484,11,999,0,0,0,ads
484,12,999,0,0,0,ads
485,1,699,0,0,0,ads
485,2,699,0,0,0,ads
485,3,699,0,0,0,ads
485,4,699,0,0,0,ads
485,5,699,0,0,0,ads
485,6,699,0,0,0,ads
485,7,699,0,0,0,ads
485,8,699,0,0,0,ads
485,9,699,0,0,0,ads
485,10,699,0,0,0,ads
485,11,699,0,0,0,ads
485,12,699,0,0,0,ads
486,1,699,0,0,0,referral
486,2,699,0,0,0,referral
486,3,699,0,0,0,referral
486,4,699,0,0,0,referral
486,5,699,0,0,0,referral
486,6,699,0,0,0,referral
486,7,699,0,0,0,referral
486,8,699,0,0,0,referral
486,9,699,0,0,0,referral
486,10,699,0,0,0,referral
486,11,699,0,0,0,referral
486,12,699,0,0,0,referral
487,1,699,0,0,0,ads
487,2,699,0,0,0,ads
487,3,699,0,0,0,ads
487,4,699,0,0,0,ads
487,5,699,0,0,0,ads
487,6,699,0,0,0,ads
487,7,699,0,0,0,ads
487,8,699,0,0,0,ads
487,9,699,0,0,0,ads
487,10,699,0,0,0,ads
487,11,699,0,0,0,ads
487,12,699,0,0,0,ads
488,1,999,0,0,0,referral
488,2,999,0,0,0,referral
488,3,999,0,0,0,referral
488,4,999,0,0,0,referral
488,5,999,0,0,0,referral
488,6,999,0,0,0,referral
488,7,999,0,0,0,referral
488,8,999,0,0,0,referral
488,9,999,0,0,0,referral
488,10,999,0,0,0,referral
488,11,999,0,0,0,referral
488,12,999,0,0,0,referral
489,1,999,0,0,0,organic
489,2,999,0,0,0,organic
489,3,999,0,0,0,organic
489,4,999,0,0,0,organic
489,5,999,0,0,0,organic
489,6,999,0,0,0,organic
489,7,999,0,0,0,organic
489,8,999,0,0,0,organic
489,9,999,0,0,0,organic
489,10,999,0,0,0,organic
489,11,999,0,0,0,organic
489,12,999,0,0,0,organic
490,1,699,0,0,0,organic
490,2,699,0,0,0,organic
490,3,699,0,0,0,organic
490,4,699,0,0,0,organic
490,5,699,0,0,0,organic
490,6,699,0,0,0,organic
490,7,699,0,0,0,organic
490,8,699,0,0,0,organic
490,9,699,0,0,0,organic
490,10,699,0,0,0,organic
490,11,699,0,0,0,organic
490,12,699,0,0,0,organic
491,1,699,0,0,0,ads
491,2,699,0,0,0,ads
491,3,699,0,0,0,ads
491,4,699,0,0,0,ads
491,5,699,0,0,0,ads
491,6,699,0,0,0,ads
491,7,699,0,0,0,ads
491,8,699,0,0,0,ads
491,9,699,0,0,0,ads
491,10,699,0,0,0,ads
491,11,699,0,0,0,ads
491,12,699,0,0,0,ads
492,1,999,0,0,0,organic
492,2,999,0,0,0,organic
492,3,999,0,0,0,organic
492,4,999,0,0,0,organic
492,5,999,0,0,0,organic
492,6,999,0,0,0,organic
492,7,999,0,0,0,organic
492,8,999,0,0,0,organic
492,9,999,0,0,0,organic
492,10,999,0,0,0,organic
492,11,999,0,0,0,organic
492,12,999,0,0,0,organic
493,1,699,1,0,1,organic
493,2,699,0,0,1,organic
493,3,699,0,0,1,organic
493,4,699,0,0,1,organic
493,5,699,0,0,1,organic
493,6,699,0,0,1,organic
493,7,699,0,0,1,organic
493,8,699,0,0,1,organic
493,9,699,0,0,1,organic
493,10,699,0,1,1,organic
493,11,699,0,0,0,organic
493,12,699,0,0,0,organic
494,1,999,0,0,0,organic
494,2,999,0,0,0,organic
494,3,999,0,0,0,organic
494,4,999,0,0,0,organic
494,5,999,0,0,0,organic
494,6,999,0,0,0,organic
494,7,999,0,0,0,organic
494,8,999,0,0,0,organic
494,9,999,0,0,0,organic
494,10,999,0,0,0,organic
494,11,999,0,0,0,organic
494,12,999,0,0,0,organic
495,1,699,0,0,0,referral
495,2,699,0,0,0,referral
495,3,699,0,0,0,referral
495,4,699,0,0,0,referral
495,5,699,0,0,0,referral
495,6,699,0,0,0,referral
495,7,699,0,0,0,referral
495,8,699,0,0,0,referral
495,9,699,0,0,0,referral
495,10,699,0,0,0,referral
495,11,699,0,0,0,referral
495,12,699,0,0,0,referral
496,1,999,0,0,0,organic
496,2,999,0,0,0,organic
496,3,999,0,0,0,organic
496,4,999,0,0,0,organic
496,5,999,0,0,0,organic
496,6,999,0,0,0,organic
496,7,999,0,0,0,organic
496,8,999,0,0,0,organic
496,9,999,0,0,0,organic
496,10,999,0,0,0,organic
496,11,999,0,0,0,organic
496,12,999,0,0,0,organic
497,1,699,0,0,0,ads
497,2,699,0,0,0,ads
497,3,699,0,0,0,ads
497,4,699,0,0,0,ads
497,5,699,0,0,0,ads
497,6,699,0,0,0,ads
497,7,699,0,0,0,ads
497,8,699,0,0,0,ads
497,9,699,0,0,0,ads
497,10,699,0,0,0,ads
497,11,699,0,0,0,ads
497,12,699,0,0,0,ads
498,1,999,0,0,0,ads
498,2,999,0,0,0,ads
498,3,999,0,0,0,ads
498,4,999,0,0,0,ads
498,5,999,0,0,0,ads
498,6,999,0,0,0,ads
498,7,999,0,0,0,ads
498,8,999,0,0,0,ads
498,9,999,0,0,0,ads
498,10,999,0,0,0,ads
498,11,999,0,0,0,ads
498,12,999,0,0,0,ads
499,1,999,0,0,0,referral
499,2,999,0,0,0,referral
499,3,999,0,0,0,referral
499,4,999,0,0,0,referral
499,5,999,0,0,0,referral
499,6,999,0,0,0,referral
499,7,999,0,0,0,referral
499,8,999,0,0,0,referral
499,9,999,0,0,0,referral
499,10,999,0,0,0,referral
499,11,999,0,0,0,referral
499,12,999,0,0,0,referral
500,1,999,0,0,0,organic
500,2,999,0,0,0,organic
500,3,999,0,0,0,organic
500,4,999,0,0,0,organic
500,5,999,0,0,0,organic
500,6,999,0,0,0,organic
500,7,999,0,0,0,organic
500,8,999,0,0,0,organic
500,9,999,0,0,0,organic
500,10,999,0,0,0,organic
500,11,999,0,0,0,organic
500,12,999,0,0,0,organic
